 feature0 feature1 feature2 feature3 feature4 feature5 feature6 feature7 feature8 feature9 feature10 feature11 feature12 feature13 feature14 feature15 feature16 feature17 feature18 feature19 feature20 feature21 feature22 feature23 feature24 feature25 feature26 feature27 feature28 feature29 feature30 feature31 feature32 feature33 feature34 feature35 feature36 feature37 feature38 feature39 feature40 feature41 feature42 feature43 feature44 feature45 feature46 feature47 feature48 feature49 feature50 feature51 feature52 feature53 feature54 feature55 feature56 feature57 feature58 feature59 feature60 feature61 feature62 feature63 feature64 feature65 feature66 feature67 feature68 feature69 feature70 feature71 feature72 feature73 feature74 feature75 feature76 feature77 feature78 feature79 feature80 feature81 feature82 feature83 feature84 feature85 feature86 feature87 feature88 feature89 feature90 feature91 feature92 feature93 feature94 feature95 feature96 feature97 feature98 feature99
51 1.0163270277756662 -0.5483975080932818 0.5693648087374807 -0.9822163717834529 1.4663385782909224 0.12746858013270396 0.38962556061082954 0.4080241134681962 -0.828775291591538 0.5564121359989712 -1.530795004415057 -0.1546716877824204 0.23877100759367376 1.0032002302375624 -0.7483006433513555 -0.16284924236544207 -0.20343551271885232 -2.1630207723722497 0.07138686942558335 -1.4731209129173621 2.527776326396979 -0.8073915022683701 1.9099459120930313 0.9636214169174039 0.8986478685389352 1.1313172685462485 -0.6629727680638079 -1.1239931503381053 1.8702787016736926 -0.8885650725920915 -0.858498179684253 1.1077600470656523 -0.13553016669494705 -0.25585696316201695 0.23150175830154346 0.3623895915399297 -0.6391738349205293 0.4947303953159738 0.07774712119287452 -1.5762810466121344 -2.1989895210310526 0.802056486371168 0.028090830522248096 0.07190871851817068 -0.7901459175760376 0.12111280280677976 1.3206460955555206 -0.4359116252906301 -0.13840562126982775 0.3801764661540905 -1.0394202029880668 0.42285923014537313 0.2929557829075252 -0.46875492321568907 -2.2525323017525625 1.1554643165695975 0.6385965402322875 -1.7699224088658734 -0.7190556271555779 -0.5975731709710731 -0.09849615150645465 -0.8031595258580883 -0.9747254577114315 -1.3845897406585357 0.15665109939041003 -1.3290660650420734 -1.1907328037033655 0.5850329608800855 -1.5970150378712764 0.7353581199437734 -0.8488160866337574 0.47290515602279165 -1.4851975396050774 -0.5765407143684516 -1.0019349016431676 1.7218109317760542 -1.0431096068142602 0.5322802031568187 0.2469059271271437 -0.7458112110577879 -2.1320161912967373 0.16349269146801998 0.79118226374676 -0.17714933245671283 -0.9196792831194878 -0.2079591593070708 -1.5242661396830386 -0.2892888648629149 2.2530403375243115 0.5042616361144792 0.5142593776429797 0.8353327188535692 1.8438885690724418 0.8964876450450154 1.5243987420013567 0.6765869230434128 0.9050670717367425 -0.6002762430832302 -0.15855267772421255 1.787018115169245
52 -0.5109991448431015 1.0489402733689694 -1.0127165523957593 -0.2785217506168284 -0.4303597192168036 -0.3464155956055488 -1.8272994919397731 0.4297254501051087 -0.7435326613074199 1.283948150765836 -1.3422192617490563 2.8194675077519746 -0.9422882796469909 0.4429144671521817 1.3230237248898136 -0.5893277363914324 0.8582317421514537 0.782397478249829 -0.31868706187832035 1.2112555388225843 1.2547045539787554 -0.06436401672358741 -0.7070291782869105 0.7001383580045213 1.0138715402923462 -1.267633768225702 -1.0623264242291555 -1.3048120714887521 0.6897732227888096 1.981910740229145 -0.02865240390147671 1.0089310022242646 0.42137022702275023 -0.2891031636450669 0.5853057021759822 -1.6254821262386179 -0.3833351615441488 -0.7242505976378029 -0.7035312932865022 -0.8663540304502811 1.5974442738290142 -0.6922921934497496 -0.8952343848056266 -1.022930678622624 0.6442681475353523 1.231436087740016 1.351251264772296 0.012780067701816299 0.845792919316578 1.0289373573575953 -0.33781338404135264 -2.095541973510376 -0.3455992002214461 -1.022171517104449 -0.1353346888887328 -2.1337253892034824 0.9719496007426465 -0.031113811714959378 -0.40056502296778723 -0.79192387139484 -0.9950721871356122 -1.2080193474467265 0.17821776384273086 1.5991802132855681 -0.21758850386249418 0.48852472925090856 0.46029060230956187 1.6617404257274933 0.30028978740943113 -0.13735386167772756 1.0376794246790846 0.6170346592724754 0.34961332570878006 0.2156477524644397 0.06661870164926195 -0.2956330616184778 -0.6463614732568561 -0.3112243536633824 0.38152705499332257 0.4295435490987606 0.49697496449658013 0.18917516928700692 0.7287905374458598 0.47186275983948117 1.2416650811049987 0.9154204916651121 1.1017816808688052 -0.9704333806968454 0.3735844163100158 1.040844047155258 -0.21732397531689898 -0.6615645665294333 -0.38732357663768474 -0.6542888113841179 -1.1228270731208339 0.272508333127156 0.640028043072212 -0.17964131293165383 -0.5759085755532212 0.20452188314287686
53 -0.32356643230494503 -0.8610900798277978 -0.8333405923796594 0.6873492876272214 -0.09585231480961977 -0.8832246715021851 0.3988089154373012 1.0110038320192423 -0.46581977015159426 -0.3017153935665998 1.1093971568405854 0.652822967200758 -0.7895014759025061 0.4327886462704414 -0.7007227906922356 -0.28382296683030306 0.11418880809868177 -0.12200216349405626 0.7475621132238697 -0.2214031863763991 0.5207447700902105 -0.6908219152350161 -0.957378583052722 -0.3542606429030329 0.13450602331166742 0.48967709976522905 0.7816728187389852 -0.4937953682900451 0.9746688819279317 -1.2430034752221468 -0.7842535646276726 -1.3455337759812318 -0.20409752390766236 -1.6035443847116198 -0.18349169009103608 -0.053191801059845736 -0.49434646655983544 0.23453786569876786 2.030087196392966 -1.0346352585103955 2.7311831652810015 -0.5635021491500719 -1.5226852022229171 0.6340632510914782 1.2429525481768084 1.5549488943955332 0.04927681086864824 0.05271045534709817 0.7875559911741624 0.2454315941310935 0.10407394844356685 1.0433915335553532 -0.3500236235034781 0.6257089787089007 0.21458315429081598 0.6293436924227362 0.9578037457826583 0.9855398389653408 -0.4447623842036947 0.28083920238576376 0.5526358404876776 2.3301228845829574 1.3247294578538809 -0.705759633281819 -0.11896907978327814 -0.6526345455477724 0.0273779682947215 0.9305826957067237 -0.19940632373920048 0.6954511912291924 0.3574301127984764 -0.19486932512829463 0.04830270269070882 0.7627020558498718 -0.554057459257582 -1.235331389368831 -2.02813649349021 0.7932168658656086 0.6186087573695273 -1.2784907306185673 -1.6080053763309583 -1.160480501421649 0.8934892444789657 0.6677973544810963 0.025762112599448498 2.0217038218570096 -0.1437472429491777 -0.9722419723916848 1.208142923554544 -0.4848900490678542 0.9990341920741375 0.27754599348833053 -0.5882224470021004 -1.6293274388891268 -1.0830566650950386 0.32125444322114055 0.1759719132031136 1.1145181866112734 -0.3930727677251323 -1.3812710397089119
54 -0.5454100645536638 0.7711764173448535 0.9473682818416752 1.3555105273373096 -0.4550552145524139 0.3770793628854645 0.9890172719877076 1.0678992293389253 0.69597977805105 -0.8222461213892519 0.9973079836810362 -0.964752858363368 -0.27627332675673383 1.3957528858272514 -1.3963715726665802 0.5865638723860489 -0.39230912561889275 -0.08114969449147431 0.5443095499001799 1.5844917365913256 -0.9708867637232588 -0.2600785278748732 -0.387137647675274 1.0350693563090847 -1.8595976610271554 0.9196719716133952 1.080513753388511 -0.21074873153205897 0.8328323688981812 2.3112976092934803 -0.9028418503363453 1.0992488467080632 0.140692207002029 0.2025177417288275 -0.7907279251657027 0.3823157415919309 1.1609276958161907 0.12912672855076845 -0.775281726484816 0.9581239038493518 0.4155663845102719 -0.3945514187179917 -0.9321242720154949 0.05745850090390228 -1.0901249165694717 -1.4934484942698893 -1.5709194908844217 0.3780546214373404 -0.08088051706974403 -1.786167098048211 -0.2914772546791287 1.3378213651155366 0.6501641775546058 1.0735159647047823 -1.0325932711630537 0.40231344976563826 -1.7865455881515975 -0.7531645280309736 -2.5226532119858254 0.263270469814054 0.6421275392637824 0.9033780470786896 -0.19768121511553127 -0.8161147224338676 0.33289901562921237 -0.6572251250241932 -0.7078240045120586 -1.138791581634109 -1.2332343364376361 0.05247536646897922 1.7831243415010862 2.0380424735476392 0.8920895891765153 -0.22072394430879608 -0.2129909137429219 1.5238661662969302 -0.20397044042904747 -0.8259617420758975 1.3192067256658706 -1.3867435959971681 -0.890107141976718 -0.2729845941308208 -1.8450738252754897 -1.2049165670996578 0.8129351477238332 -0.2993458428387714 1.5147940885184765 -1.917903621190283 1.476238195255002 1.3407433313886858 -0.06605506694844117 -1.0856615536532668 -1.4288110770543794 -2.1347468350015326 0.12547209126307418 -2.126024044362352 -0.18129945126058436 -0.06195382919266042 -1.4385830926919694 0.11835320570057797
55 -0.14929065909249173 0.8706358004184022 0.9348892943685932 0.36544409080700113 1.9814162031506484 1.2339170685755665 0.5247078457024184 -0.45232635284082057 -0.6027956807197525 -1.0460885966454285 0.8166396766687727 -1.9556265859487594 -0.6885515977183064 0.9590382230111261 -1.1892128219237077 -1.2939622655750302 -0.5942274966038801 -0.49216890846853967 0.9866360493884075 -1.0443144977161418 -0.060337761497185054 -1.042980505478893 -1.2709332451098958 2.151870258566907 0.9237045061265217 -0.9175048535704053 -0.7183026588380942 1.1563988868460218 -0.7023096899479672 0.8685399714863059 0.5628343139833962 -0.33183468314298986 -0.8303873925588938 -0.034327875609658526 0.8084397169606111 -0.27460993677835843 -1.290238212483911 0.1259936660073996 2.078305026078419 -1.375365974246934 -1.720376376538658 0.5620443340533092 1.3077469319140869 1.1275955357551475 1.0142423475807842 0.6136620701656107 0.7307613553837616 0.8821530090238832 -0.23489275679411856 -1.3014676495291384 -0.8600712862371092 0.06997694950402596 0.4319774262301071 0.17049840397958974 -0.8162685912521139 -0.14183666087844232 0.514138881317845 -0.8570882377881485 0.270699675389088 1.343772824757831 -0.390638548791967 1.1197434011931184 -0.41660583996483036 -0.5870387527402101 -0.43203066864784045 -0.08244044637819499 1.140382925290074 -1.8493866754735813 -0.9380323353429635 -0.8259566717555514 -1.468009120337595 -0.12086942881245742 0.36478721882782866 -1.1560339496950767 1.440558957790478 -1.3648920930438526 -0.7804156583787565 0.16852354187475582 2.196562902530144 -1.3281330146002024 1.3990165421877299 -0.6683362596456264 -1.0680781637790684 -0.7799646348454918 0.006196021154882414 -0.1342261662676529 -1.4482398954669853 0.6974548167669313 0.907982184470557 0.7008558445280314 -0.7727123629763726 2.507685954348679 0.572223693717636 0.8120724448003145 -0.26372305809219737 1.1188567726894187 0.47653670760046457 -0.5510099151013752 1.9875201715462911 0.47807435513229607
56 -1.4143072596009862 0.5454342055602434 2.1144367503100248 0.7116049581915468 1.2538556782324597 0.9320752518862682 -0.6118896054928875 -0.370993753916228 1.5628221579467165 -1.0554832857486829 0.015456343441759883 -1.0007208326588186 0.44489415715714714 0.4768165482262686 -0.4950008346930344 -2.436252995589887 0.5292644376081856 0.4644563440247535 -0.28020793728905546 -0.5002870230573627 0.5152652428671568 -0.9201544889242482 1.073787988517826 -1.1694910880219316 0.13928459606112714 0.22873646760920774 -0.18245720564769735 0.7856112945536857 0.2642907641029607 -1.4531212858309195 -0.3237039558748293 1.1481745960055798 -0.01674459937383698 2.613547909611343 -0.6093545048990078 1.7665275683888146 0.37361549827980917 -1.5190700758511346 1.5973711950926504 0.19432810736198977 0.6615204514922797 -0.28335751310513896 -0.34320085239827286 1.0277881968007778 1.561953760436251 1.2537775062930754 -1.1021314946807697 -0.2866555181828252 -0.8335095776224856 0.35649905082816224 0.024229400771177575 -0.13164577915925027 0.3216206086687221 -0.8716984578818705 2.472213919549147 -1.199175828606507 0.0019172611529440302 1.3204201979690546 0.20348204589348645 0.671330798501186 0.3907234053263169 -1.3179283550061982 0.03924657250675494 -0.0905079274824018 -1.379435576680632 -0.7283455175327835 -0.48502867389974713 -0.02660191954131167 2.0809716956621864 -0.8977038941368207 1.2308382847435593 0.43609074516125157 -0.6181506488822383 -0.25924810415440547 1.0000474244629305 -1.129712101215761 0.18285292539799383 0.905889376746495 -0.3310556471360949 -0.7175095505209933 -0.5893553878136244 0.281360106135132 -0.12989974264172818 -0.008985334875832597 0.4493983387833331 -1.0433821282068518 -0.46856418176781 1.093767886080701 -0.6200479078133975 0.1802976672717016 -1.1265048774433686 -0.880265346761502 1.7318824417756344 0.5304265871696341 0.2360448017046084 -0.22769033391112425 0.5757952289328107 0.45903849325993423 -0.22068016452426253 0.1163017857562052
57 0.09696611516884533 1.5157469575202813 -1.463088998108638 0.3385790238700523 -0.22267762090435525 0.702692602917779 -0.28012354796929667 -1.4484359216824438 -1.6935841506711724 -0.3863070825859748 -0.35495159260442344 -0.2954844210314595 0.157569930196655 -0.4335515145305596 0.5473539855357712 0.7031326010392432 1.2982893649215639 0.135089767356639 1.8909731475429779 3.0032699253529747 0.9754826248754545 -0.43578763419389693 -0.5028781516665353 -1.0169521106337693 -0.7466566929725146 0.957458073340956 0.12144910038721574 0.09697402587504152 1.1799621032443441 -1.087613770066497 0.9763803364038255 0.27222311722706843 0.5109488953521235 1.0823797096098207 -1.3253125290123111 -1.2274598922265725 -0.6492205144273145 0.4553175799023249 -0.2805787810569799 -0.36104228258511295 0.7565007637997597 -0.3057388656277503 0.550632981464626 1.2246898289595805 -0.5021808336377158 0.8591093968785887 -0.39650767893845573 0.6640954159056185 0.386111122190029 -0.7714521503688848 0.553438865728466 0.2670953473646997 -1.3531347967577851 -0.7738860155648932 1.1659187839046905 -0.787317052502579 -0.23383429730206878 -0.04447859134187114 0.3139861813177248 0.19657876589042014 -0.1322546958847051 0.5702359227228695 0.010921695872430713 0.6670701107705516 1.216665941786068 -1.3856006133485939 1.0208728032357668 0.831991465621618 0.1327798676095097 -0.4893237121177227 -0.6826014597315122 -0.9104083341108447 0.49149505920764275 0.537458231409734 -0.7400031670397629 0.8513393298842045 1.0038668778582778 1.2315985360904014 1.1143469458008322 0.6046266914864105 1.0514797927147836 0.44445083595625196 2.2091388918476427 0.15871803877150192 0.9748259061498209 -0.9820204844417089 -0.308636034110061 -0.8010541905015198 -1.0544701488731163 0.19579578478690676 1.9477368129559687 1.2793345729090535 0.9165982359627773 -0.38326907774753405 0.35566411479656945 -1.0448530369018065 -0.4107301456818005 0.8420075797717104 -0.21381384029074513 0.6685408305362804
58 -0.6422208392226392 -1.8128841873509913 -2.1503622726226417 -0.7361001366352734 1.8566552548245956 0.3278432583416627 -0.9884965152218321 0.9734720182607461 -0.5973296315958893 -2.418362374886683 -0.8093139774518707 0.9095711021003375 -0.18288366329468664 0.5855336752383211 -1.6025300672157452 -1.3172683993950416 -1.133824294767216 -0.7333440537119977 -0.45146167908137835 1.3127958761785385 0.017813241919571916 1.504188876409238 -0.9723345151564171 0.556403110481974 1.5154670287499035 -0.7172953753105618 -0.12287807282038185 -0.638821509360044 -0.0812502744675759 1.7260379725342552 -0.6167060519356492 2.386164290280391 -0.19982770037348146 -0.09172909900604473 -1.6091528693071158 0.0551300867009126 1.6875844247680958 -0.1801153801131901 1.1567851938688114 1.9611495531102772 -0.5264408187843328 0.6784815055997536 -0.3906340675288294 0.6109329043137903 -0.01707216429094342 -1.6165603920690181 -0.7759416221784675 0.7665700746335325 -0.1998894324292699 0.6611760145226739 1.5159983280038873 0.04624218842321908 0.11099595052258356 -0.6048005478720444 -0.5306569406086815 0.5138981822571987 1.7058032117396948 2.238560511201736 -1.0102499148792512 0.9875394038413122 -0.07624908629091699 0.23101739151505052 0.930761965068042 0.51356714571216 -0.18756469757899336 1.4137911011186006 -0.31816596481540144 -1.481376987658618 0.9112502436767311 0.28042646265073873 0.161234517568701 0.08180985531200814 0.9975126352437022 0.41204297267507967 0.041056396185959354 0.2608182402627275 1.903789274347598 0.414998579320993 -1.9774551101689923 -1.428831482138013 0.06904065703744368 -0.32905337985182964 -0.2872560862118173 -0.5058595349081939 -1.530954351086825 1.0286249632031075 0.09079514410007837 0.88879577372834 -0.3462033863098338 -0.5106456738987476 -0.09381342868986299 -0.45959602647578096 0.8754129847401348 0.5727367460330315 0.12544709895993736 0.5442154178359315 -1.6690479304202506 0.46442971690765505 0.17668598081144976 -0.21652784288052188
59 0.7425800331972522 -0.07947192490867648 1.3054606419580757 1.075118513791751 0.09595937396216814 -1.1540605230208818 0.638483262647827 -0.13834627344937325 -1.5646311171736556 0.32632633961364377 1.0842836050016638 1.3016476652721358 -1.025142223392644 -0.9182417425757426 1.6854411678260606 0.09190380352986001 1.706666219026372 0.9227513508418543 -1.347887555909099 -0.473479652722003 -1.36584711171703 -0.26144494613914 -0.9332269766409673 0.7776731513980407 3.235549133907774 0.7886480543735127 -1.7938216899184025 0.031920724881970015 0.8454182964528939 -0.03149090628171171 1.3242201231322033 -1.0738978707725149 0.2801197866537291 0.9611415759837041 -0.8216202569326243 -0.4851091946095184 1.211429808330861 1.3886739660241503 -1.2818252010150537 0.6270415212368864 -0.6562359876559083 0.7811251712065242 0.08196266950736059 1.4876285912368108 0.7414752973086587 0.17944831100554112 -1.2929256310047683 0.8542303053261774 -0.5172369088551584 0.8520966780785705 -0.40192859308279094 -1.2320262133361006 1.539943433925464 1.959256094321244 1.1392162342436007 -0.24468002959825177 0.17422707743528554 0.05664536772100512 0.896488514566029 0.9976763561994638 0.8400379005326649 -1.1874010709409517 -0.7135049891503054 1.4610299009053445 -0.012202877843579011 0.3621482256684231 0.9533044177003797 -1.4321223069662032 0.32323765487004 0.4092367231542619 -2.432977375615242 2.756911727490438 0.7692691673385078 -1.1879164210304345 0.3631300098292828 -1.0920087477547007 1.3208710329830835 0.09742162917326268 1.1048443626027933 1.008474429547634 -1.0032326220799717 1.1504154639618152 -0.2617408343962954 -0.9555101017349077 -0.8295020290462509 0.1758064167051988 -0.3520857252695055 0.6855958799133788 1.0167480723427902 -1.5182890514706333 -0.8363019468625389 -0.49690701772014884 0.038745337331507104 2.5220403709353736 -0.7621269277935248 0.6156830653579536 0.35533139145449216 -2.2242634076085133 -1.1200753238841255 -0.29689156641686265
60 -0.12186034885435912 0.9802931551016913 1.4364018247575114 -0.6075790769863051 0.48966724767518427 0.4721092955497916 -0.24566066701544076 -1.508488033766858 0.5935871849333537 0.5274240194492767 -2.202455470254645 -0.8709573596071661 2.5719915841086594 -0.8228854387457228 -0.2993717235006365 -1.9459323784941123 -0.08097955758903419 0.46136450779969584 0.2169172682920717 0.8251849623735271 -0.05182777050018595 -0.2667368041140071 0.27995337397166087 -1.7070467486766818 0.5062465768624721 -0.8932618360449532 1.5863835646486064 0.7401435499965295 0.6099339741756031 1.0943034058617471 -0.708565858774153 0.43811566225860465 0.6930725340871906 0.20069388037631164 -0.5523166176279644 1.0233562242939498 1.3210313262601874 1.6285905931508298 -0.8327199032695524 0.2375588815265131 0.3421460038763515 -0.3826833205166304 -0.3418494083072315 -0.467234909197248 0.6184392666821641 0.056275780360134524 0.06374096863055453 -1.0744983423131755 -0.5395328181219418 0.764647128879149 0.445086831687273 -2.2995248483203055 1.2028278733566178 0.1588157213198429 0.6283209159196296 1.2818598863829473 -0.32953401285153044 -0.8327926833075886 -1.0270904228579756 1.667161436975056 0.11731458880382048 0.0392904387724116 1.3858814138056683 0.32069669188646777 1.4618040795895928 -2.6219877969791647 0.8901865261943672 -0.04810815563171485 -0.7602814474509794 -0.8258286172951723 0.6725432464800839 -0.016904729645147026 -0.06306536645452562 -0.4808440979474006 -1.5524240252514991 0.1488328553551026 -0.21588025586064288 -0.33276152550056504 -1.3277967375607975 1.134077406433501 -1.5189451307668014 -0.19415520790171278 -0.32333348597338335 -0.29770755939518473 -0.19053965209079432 -1.126894615044707 1.4755051850805057 -0.810476641219678 -0.04618138749950899 0.052162000972184874 -0.08089725515469992 1.3678748730453332 -0.4422743711144044 0.6787590856149133 0.9783265965996656 -0.2310327359344833 -0.6643864183380865 1.4135070650515948 0.6103891491806188 1.1451382845984137
61 1.383943457768451 0.5566767945499209 2.037263843054104 0.20005367732939516 1.4377017003297905 -1.7417908355975757 -1.4955814626468709 -1.1718733341898946 1.2467399726742663 1.6598248440580008 0.7233804627275319 -0.3897917572520678 1.0113586559717969 -1.651497128112353 -0.24037913283725915 1.1037254827023588 -0.5348924191328129 -0.29652815948831523 -0.2956166097874275 0.6478505467747053 -0.8040763268693043 -1.0289055513441667 1.5504538349098709 0.953578959091872 -0.033660921753662955 -0.8116077656687107 -0.1638810613524953 -1.1345000973818695 0.5305755069980924 2.043113053006351 -0.3537994080140128 0.14890794644180436 -1.007580784221308 0.38515773784035345 0.37083797351675146 -1.2465156334877523 0.5730047959375164 0.2523542647019906 0.0033525103792103723 -0.9532803061103673 2.3994803212289675 0.8638299499165757 -0.24613779327324609 -0.6199509100558294 1.2488817762585307 -0.1816696684627072 -1.0215324209281582 1.0896221709996055 -1.269991505655663 -0.17571558139499321 -0.34985954583724443 -1.2584413174303757 -0.4542244677981282 1.1976317787200907 -0.051591753726112716 -0.411066315036384 -1.061165362100039 -0.8494073093258375 0.6167208108974748 -1.4186254035206503 0.47496943380550916 0.262860057465348 -1.3013292510191148 0.022086057684399703 -0.9517634030076425 0.7959789063837043 1.8721908239165088 -0.5359468254402628 0.2551055725087451 -0.09975848463147734 -0.5708506901279923 -0.858804057127706 0.7404772929037079 -0.4304854414999183 0.917023200978755 0.2530256371116251 0.5876065050246387 0.6643057871237298 -0.34842369476054635 0.1553402856662197 -0.7994983676063385 0.7177712222017937 -0.7976649152463503 -0.3712718127341095 -0.5965388980886873 -0.9701957839950267 0.5731087549283106 1.0449945475269713 0.6794239199172464 -0.3061774492740816 -0.403465928212091 -1.7291303787286787 -0.8773156315543731 1.5694243124673313 -0.8213883300538634 -1.6856831271247232 -0.2517170693557347 0.7054365585281256 1.228588951492927 1.5321325455276782
62 -0.6233497785204738 0.3949721331102441 0.24964127088642024 0.12117583544590649 -1.1278658768717795 0.8736198070914988 0.9208743076050158 -1.7776619969049083 -1.1232351340458895 0.3168967993689673 -0.8849751393892131 -0.6878739455505625 -0.4766205088498739 1.5878517468159472 -0.2544530676480693 1.0908183174875665 -2.4043955518825384 -0.6716432632832898 -0.4219598225335314 0.17717719825263406 -0.43085286726551597 0.41874409081709324 -0.6100759079309059 -1.1579086002542909 0.35048248389493525 -0.34430625722260705 0.25731965652918887 0.46087705850710037 0.7120171378139334 1.0368772918030833 -0.5730766979745655 0.42687134403566224 0.13700153773498075 -1.5000589669926816 -0.31576327496831064 -0.4325652980421557 -0.5497405201689222 -0.17491386328753217 -0.5372041597912343 1.257330562845582 -0.9600817988808027 0.21205126830671167 1.544556090263242 0.2055717507438188 0.4422731888361883 0.40775998633080257 -1.5899765526165672 1.40019662946244 0.9953799353498866 -0.061418287818444696 0.29118722025527544 0.4246587645720273 -1.0230168895862073 -0.2582664912724968 0.14935663721425185 -0.10488914640633676 1.7894674374324977 -0.008515429470100934 -0.46145159778722405 1.1657899437919983 0.9681457056959423 2.3405809554036785 -0.2771751852196974 -1.052710083029952 0.26712720950125735 0.2174370817915174 -2.4456721862865733 0.7262766695210091 0.012962170363436002 1.121734680250946 1.3121690323163133 -0.1405087579512887 0.9572959837929468 -0.40117976032885355 -2.1167398469892618 -0.5541444939550547 0.21113391913342888 0.9354006277926655 0.9332868942035402 -0.2272079514439628 1.3781076583165701 0.4627873944077676 -0.06724788384535124 0.49334309464849674 1.001695403843112 1.8068240288965665 -0.10009900624078806 0.8567470953478806 -1.5271776706677735 -0.4771928436934018 0.1342199097749187 -1.0916965187404242 0.003187870562530287 0.3015419184872901 0.8293351214585241 0.3727105621050703 -0.5177994786651767 -0.4336452114710523 -1.3577865564365703 -0.7377818096416525
63 1.116599979814972 0.9888462267355844 -1.548892674706833 -0.1266319755546404 0.7804710871652972 -1.3691107259073307 -1.4640676941891348 0.3226264927981866 0.018691991636243403 0.29809860353211703 1.4834231575408319 -0.541285756929781 0.9745887511261306 -0.9457918583692925 -0.19909287733904832 -0.5481002832120611 -1.279527439656316 0.671047323092512 -1.163845511936776 -0.2000860881152347 0.5984615843585502 -0.5508666881612934 -0.44387689195712815 -0.6427219342879646 1.3826214709943463 -0.5196222857417415 0.755695614162714 -0.33340539082088333 -0.20816715248175024 1.8771610324762558 0.5973295169509837 0.8333497552674161 -0.5295534059598445 -1.681232851479351 0.7587588153747755 -0.060975480742130855 -0.49376545433239083 0.22928042613714714 0.07600467650506482 -1.483256480622219 -1.311859100069632 0.47730911158622585 1.756774329766534 -0.39623473214083715 -0.36501636173176405 -0.42517496520912107 0.5637332392070344 -1.1092461245053002 -1.0017200602337943 -0.0876262830972392 0.00528819996088902 0.2022121360065928 1.5459755666949757 1.5217017766306067 0.7156198956690834 -1.5763616920178676 -0.4834348612952671 0.09716707587591103 -1.4555362777272547 0.7237044012165575 -0.3304701360198332 -1.0237867359132555 0.7424390085107684 -0.3354027577680248 0.42711931710591133 1.294562426972045 0.9301186053087481 -0.22172028197151739 -0.1849166288248156 -0.8978573773610455 0.040756843772488484 0.13131716596348816 0.903569115580018 -1.1961194645083473 0.38499358714127035 1.0696392650010653 -1.278632111771955 -1.0263645468694116 0.1564154630598136 0.5127255066112848 1.664370231108431 -1.25747981507169 0.7850386439348288 -0.3310335383897818 -0.7363784024198795 -0.7948761321738402 0.14610171524199525 -0.2823203561117085 -0.6770359190134332 0.6652323816318035 0.9902495557681965 2.080690961408255 -0.1357748727060038 -1.1450126461322518 -1.679535865031946 0.9823321243233957 0.04517399118473362 1.3270652387995263 -0.10866815281319647 -1.045754869159634
64 -1.2933030813455424 -0.21299355337348122 0.13070531332580526 0.05394438939375308 -0.5160454791419001 -1.0753324610760395 -1.2194765730940982 0.33716845089108954 0.6110480121251816 0.7328607536885741 -0.459800191684997 0.05965771698566341 1.578792100301489 -0.7365469222272119 -1.1926065699318875 -0.7074827442793498 1.2953395923199196 1.4519410695579253 -0.26917596441526837 0.42680056106721953 -0.1968951530269967 1.5950933612061946 0.6180724683562789 -0.0006472586542550234 0.2298474714769476 -0.42857153730069797 -1.0301418518172794 0.4033923395393368 -1.5635027770203112 0.4782985611119661 0.16941094239132262 -0.0005179253259111016 -1.863202656940807 -0.7502112338577099 0.29621564578295195 0.014085843583548923 -0.5675045935952542 -1.1039586341022303 -1.5133068807476435 1.0360190794890922 0.2763672075319191 -0.132199440211034 0.34564016584375074 -0.9049173988274725 -1.3942462239953024 -0.572222426136 -1.209389753151196 0.22823594218530743 -0.4446902965476516 2.015405165376055 -0.20983779708748349 -2.2522622471957963 -0.6653441630082868 -0.5839219484521465 0.7570852492085547 -0.9967472417995108 0.46658900014308696 -0.10029216450346762 2.502937790504082 0.40105277551596186 -0.3451900051273662 -0.14657080921222052 1.2487018426839585 -0.10459815053424273 -1.0588610414887232 -0.5574245977321579 1.289481654140123 0.9406622277839888 -0.20842364206652284 1.133473393830281 -0.26193085828216434 0.09810419078960887 -1.1790307120430126 0.8601465755174907 0.25711287820763723 0.13346889848629928 -0.42545105991045734 -1.7031311110715406 -0.6702714007466422 -0.4441427220279716 1.9799604027063344 -0.033466731846149865 -0.6892256416678977 2.220685691037101 0.6882323518556053 -0.9367392726129474 0.619135239944975 0.3377395688656341 0.33062910256192296 0.3828449358027218 1.252957055446286 -1.170300028358495 -0.1390111418416286 0.46652460183838607 1.7062431852298745 0.13006287629599028 0.5943792964630624 1.209360247906993 0.5136558063077142 -0.40622866322213286
