,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99
51,0.2734848979322172,-0.04409806348296821,0.125537362117436,-1.2062822113183376,0.9246699567923304,-0.48971793881549047,-1.848209935184091,-0.09368790363351814,-2.3466514896187554,-2.317219825823956,0.864143261318863,-0.08729259471236227,-0.27903685160987607,0.11964441956083284,-1.471003272034596,-0.6919533564890769,0.9831083910044299,1.095749353877694,0.783180430481736,1.109727487585907,0.09483141376992721,-2.0761168048804253,1.729624838409538,-0.23736851966646935,0.6094633615418976,-0.43590216645728336,0.31636005898836206,0.926609975740098,0.3746574038177275,0.7185671687481011,-0.2994758969335861,0.5242722968697798,-1.9936718123549595,-1.9979346433694143,1.0672608173427505,-2.06715625353395,0.9196264239257956,-1.4631284734868757,-0.4412571807444769,-0.4847274346509312,0.25240151739304617,2.0649802034376807,-0.18651867448677148,-0.6696192983079139,0.1581323442660855,-1.0032294532640278,-1.3913429637552273,-0.8404197703017909,0.07961523698613311,2.215494602963882,-0.024162858667338274,1.7553504506937279,-0.9799715748179305,2.029207454754529,-0.09632616150681898,0.04720923293765492,0.5054621308279971,-0.16558378086004064,0.0833263178002829,0.2836687003625154,-0.11262183578575197,0.6376427525292951,-0.4229902344411811,-0.6529236914790078,-0.4887784988719502,0.9559682894061534,-2.091407043845701,-1.1618931783840012,0.05011813021696057,0.9771748114303139,-1.000656083294403,-0.20592808161442405,-1.8183239147308057,0.7221044848534206,0.6448399553518224,-0.5507506679506221,-0.9630141909114587,1.07211811846794,0.3398830251291673,0.9374819149287716,0.25357402586482275,0.18348415548096492,-0.26426850901548016,0.20143420668902734,-1.5196675156921495,1.4356877909296852,2.6908421446545017,-1.8812250607345657,-0.3143847575440417,-0.14630123662436448,-1.1377730133563362,0.4657186072651957,-0.0740330648932455,0.7111094218624041,0.36447557477655046,0.5193498951855375,-0.12426470994286819,0.6917810998295764,-1.045378144009313,-0.2290559324817079
52,-0.08748147904884584,0.345581493080085,0.8393807916873732,0.03155854442388612,-2.8485430604960196,0.48988766886177587,-0.7298966615169495,0.3159193667251286,0.3082146706184493,2.156980168386936,-1.0657203278968799,0.3038535575192275,0.6210645643209979,1.1626472356682944,0.9052161017756823,1.102209432425737,0.4789887230650518,-1.484406169999498,0.943093140704228,0.7975936356748328,-0.4661080737961204,2.68368259075373,0.388207746759269,0.8411515487683395,2.4013004723029217,-0.3909546442153647,-0.3561523541337267,-0.5622826518109971,1.5212250577557893,0.5377395857408293,1.1314336609024414,-0.03526589983800305,-1.2704606472289963,-1.724559050332195,-1.5720853905874321,-0.5016110003490644,-1.1063992839626764,0.9851679497460764,-1.795650650424116,0.3098049954498854,-0.7187341616344436,0.2779109659091736,-1.7531825325157315,-1.4444553922760301,0.9589363484577795,0.16703746753839868,-1.7916157592839463,-1.70337612963551,1.041501304208263,0.11380444626137741,-1.3457363687417117,1.2711225481799975,1.2810424901526043,-1.7862013883263863,-0.0987650162994438,-0.5531105493555543,-1.8843625376709352,0.07665160927848143,-0.7599095435377067,-0.35952941627302876,-1.1456684187083992,0.23294651969018065,2.996148571756444,-0.2894650381337758,0.33488394575464986,0.8632587942783557,0.6711481158658936,0.5669116429499867,-0.060116577284076975,-0.9242645252186418,-0.7205793623882676,-0.10658865702395151,-1.0030113284911792,1.1023003562042597,-0.3623180483616166,0.975087401192536,-0.31005614679775845,2.0769407295432614,-0.12335983951026322,0.6593102924145172,-1.2418198339416846,-1.6608494026010903,-0.8927033775959794,1.0263514860383849,1.153657788658147,-0.3266605150104225,1.2803979970193182,1.4402385271071798,0.5525379980481175,-1.1460002487114225,1.4884837140911213,-0.3022352324096179,-2.168466223814954,1.3567870524138823,-0.7105980753762691,0.08252769211537551,-1.149746292164114,-0.5530176021777466,-0.2353485389593977,-2.4449587006458366
53,0.4831302571858408,1.3903371982471986,0.6836524659031415,-0.38460506900148833,-0.24420374072481074,-0.8196772588844734,-0.15221612223903838,0.6037079540671255,-0.09740737824520472,0.3755516397531045,1.2549464211414862,0.9200101838830773,1.5708125376180535,0.34777762041304255,-0.7150783022127121,-0.0730318615727008,0.5698646424216349,0.18718958730032612,1.4050874261647237,0.2674823486191993,-0.09588461932105144,1.221528816390445,-1.072746973115472,-0.10430898490926692,-0.734735315626097,1.6269823521070286,0.7065010718523561,1.1197654869943134,-1.0404597884903848,1.1120484248241675,-0.06736035272201707,-1.4173773341039781,-0.15450627643487588,-0.8923076282229416,0.22052290777907174,0.1645269526970649,-0.18359436265895276,1.5200802361928463,-0.39933557951113646,0.6623044130292333,-1.2524344732172992,-0.2840231393525684,0.39496180569657524,0.7796120897111815,-0.5241957874731282,0.43671738745597677,-3.4501121595279303,1.0477944496634228,0.9186020172277671,1.4201978375461553,-2.0868304927366594,0.7730461913282526,-1.119788379684225,0.38069884513853086,0.16410261318428074,0.24161012996574888,-1.993560887279964,0.7006950017250589,0.336015625894514,1.1168460535268316,-0.10814194743961825,-0.4981380179944676,-0.4044566773436635,-1.4111820844661158,-0.6031022842014585,0.335529915364709,-0.9954255916858767,0.06321277100364196,2.1853234635405174,-2.383805029380709,1.0198568800424537,-0.39015972006442495,1.1459825157931964,0.17615140508407012,0.12503420553041672,0.04596498216932967,0.069877845826976,0.12176791055137133,2.175646183263508,0.5257101072174173,-0.2656342707124264,-1.1809049011875845,0.3441858703370057,0.3443757418854392,0.6303145039205884,1.3947620883102243,2.9131694321941097,0.1969291274359692,0.5090692399485298,1.1130283908223912,-0.7906550897537149,1.4279103506338817,-0.8197405297779037,1.41500972628208,-0.22167533809460394,-1.2398821241013567,-2.2187201350849697,0.6765947209114122,0.394152258291216,0.9923717157045748
54,1.1965322612365692,0.5797908475163561,1.0581311127068993,0.8229541157250526,0.6442616579330712,-0.4176924862775138,0.985868311155779,-0.9619416661756378,-0.2300150130702973,-0.31034320568953544,-1.3453244004921439,0.5185745286584212,0.32177764314887114,-2.4366143310351704,-1.0214753979903488,-1.0184106946627536,1.3141124331710274,-0.4429453043922191,-1.1271589066055265,0.21409112161461027,0.8436775746914726,0.4370780175592578,-0.27143355037264877,1.9615440401646747,-0.9429379745348553,-0.7737312891659902,0.7378841886724199,1.2271558303539918,0.6243002425873425,-0.4415598784192684,0.24103427734695276,-0.20836405210706682,-0.7801941554521962,-0.27230110760644927,-1.2859717372339043,1.4218534350397338,-0.08920688677771307,0.1379522996613339,-0.769729608254812,0.11578830715295037,1.6487675557500425,0.879671491605544,1.1158514474469865,-0.8563212244243109,0.21851442451024214,-1.6594257352715054,1.4583208224693927,1.2882431921902286,-0.959030300749672,-1.1239638629956212,-0.12285273685491309,-1.0432653592180716,-2.356650952985417,0.7632192865799543,-0.5209169189788596,0.6100868075139252,1.9353696097325765,2.064202514163618,0.5674052847332648,0.32306877822791064,1.1765711701284105,0.29199850770021724,2.215857360768524,-0.704233488401484,-1.4573399720512585,-0.8822186553958521,-0.16813914694444315,-0.522517323199459,-0.6198141543980344,-0.7161595962888705,0.7283669971045634,-0.08745528775639418,0.8592069220788092,0.5038557663660068,2.2992531155052034,0.47346977333693435,-1.2396303590938755,0.0501327579417142,-2.40839656179268,1.5379539969799643,2.050746635773164,-1.0442982888814993,-0.04439793482545173,-1.6859244653700396,-1.7808206760796537,-1.1553539864010094,-0.46235393944308656,-2.0796651867288696,1.5491758238773248,0.10667871041333588,0.552600177908425,-0.04301692911279078,-0.644714656240989,0.27565037881942317,-1.1648271872783262,-0.3264800529018449,1.9425173252280115,0.041609323200364784,0.27537445128376037,1.3109217464527139
55,0.35436578992773204,0.6169514279601876,0.2798812241849606,1.9102017519744192,0.8625920394032933,0.22924636258111383,-0.07860210772792803,1.9672632231308373,2.315121336017642,-0.6999540438873234,-0.5326766534392378,0.7946063467739384,-0.4809732111977659,0.6680640804275868,0.8105538081139938,-1.0800620842498168,0.15003422897707364,0.8324128663181579,2.1704492474903585,0.2758410835406764,1.4998718759437983,0.2324617276491417,0.27884026634826936,1.1676488489001855,0.29182636255039496,-0.7106213855432942,-0.02297434994166445,-0.1920917822858004,-1.0061104170777928,2.3921068594943287,-1.257060524580615,-1.7106404709318987,-0.38989833993226947,0.4210082715506756,-0.07181245443117484,2.1084196973190203,-1.1890085105288322,-0.4578953543714032,0.7137240391488265,0.4830530918486842,-0.17589456016172558,-0.3184915480782253,0.5454445868033966,1.0766912044996881,-0.2285278045640816,-0.8042979476093839,0.19245090121870673,0.7431480539877938,0.5474164598333496,1.147193250769156,-0.24812582979437356,-1.5493810774759378,-0.05928092358272487,-0.9789935934964088,-0.5476019556446187,1.3211739301822447,2.2095859167687117,-2.083441726255374,0.20388953281115674,-0.48102774885215205,0.2629536518257668,-1.3005856787975305,-0.7170957823019835,-0.8582083813036309,-0.3410677242423307,0.045850757461730944,0.4374617912121827,0.4932774888253857,0.21415227885473917,1.4340908632897444,0.6293489712686339,0.07069114985696567,1.665543152461715,0.6797973159135678,-0.513816366105996,0.6460730918873796,0.02753977165893238,0.0705630732310505,0.6167585414071001,1.0243961148569565,0.033651663524122286,0.6613593757038067,-0.2212591190467914,-0.31711582947862255,0.5361429223973484,-2.012479157725184,-0.17862685362248243,-0.10130369090248748,-0.43421959207433247,0.23019137874979825,-0.42273248966657934,-1.2720993026799094,0.3560638446188135,0.5823046509200247,-1.4466631016922447,0.172992054890382,-0.7503752609050909,-1.2661288401728517,-1.290849598823211,-0.6291871738882828
56,1.2490833039388975,-0.030874493088270744,-0.034204845771322434,-0.6392313810239729,-0.28730755153079807,-0.530418407032113,-0.027527267185224375,-0.5927882945032714,-0.6050416761933581,1.6877435326799672,-0.5710807193802118,1.5616658808929333,0.49959994966373833,0.3155696789217635,-0.12138778472551236,1.0715103341272418,1.2372292862900207,0.5355721255020981,-1.5662704494651063,0.3958020977441221,0.4344506743389059,-0.004856842274744691,-0.32575689322160806,0.20187146687282742,-0.5721748686993824,0.21858407315540612,0.4984176457134389,-0.46280499136116543,-0.9384134802377695,-0.5458411024440283,0.5785009239221538,-1.642449491441692,1.231460835390374,-0.9557873098054294,-0.13840706587132046,1.1284960461592655,-0.5690120538591346,0.30138946308657,-0.01979337579943789,-0.04280516032234138,0.4429377997385648,1.1389185716036632,0.9513558500785745,-1.4842469728358816,1.5789707546325984,1.5640285419727495,1.3248990485198135,1.2223178687033804,0.28294489922878324,0.6532969997299024,1.0376388046754148,0.556785170758305,-1.5719721360807506,-0.5079909477175005,1.368432336358463,0.44972864732552403,-0.4107898198136337,-0.3944914880729658,1.2019509076496302,-0.04076485544491799,-0.46746410834622415,-1.0643757591545473,-1.3523824181632558,-0.31842032170421597,0.4580261193775185,-0.12336898153797751,-0.4583919710547015,1.1115156901404177,-0.32265875658845317,-1.155986807554677,0.026231070509109455,0.9468486324750239,-0.32902860817294444,-0.44106488506173536,-0.533791660524309,0.08392395827432537,-1.1149284504460408,-0.5157383193503144,0.014175357503671503,-0.5328666261783388,-1.1615332622700532,-1.5179510854684297,-1.066347862327318,-1.1363027515839699,-0.3607867232938747,-0.8620211442691194,0.7555066816469935,1.144111741880762,-1.3141283870158893,-0.2253471210700265,0.47269208561632964,-0.8885212589477642,0.1128867317998912,-0.6839368776082899,1.7269853111867275,-1.2662367479826666,-1.043050922228858,-0.5682733826023783,0.6154268510096436,0.4158126064681246
57,0.9478687524459757,0.7948017693619693,1.3568555811306247,-0.6990900711613734,0.9621239290654869,0.687396510786463,0.6698899008921232,-2.5319891911520966,1.8621188193160292,-0.8911027066430453,-0.06587250215965564,0.21614704760369624,-0.5154460532318669,1.6681353457579338,-0.1140264693019543,-0.2336068498379095,0.8994379897665428,-0.3246479651693443,0.04640714838687906,-2.270209271781623,1.852625035988699,-0.28156065227715243,0.45191613692238525,-0.7773983193557139,0.2993091901282902,1.6674199651537978,0.27869617356443493,1.0598020305160816,-0.1491508051379891,0.44675208928339777,0.93758836139458,0.07253058761228273,0.00200192071481613,0.6211763307039808,1.7687025588205645,1.3817372887245636,-0.3054379831874492,0.4796930280877726,2.555233787454555,-0.4842973044929302,0.3842057200413889,0.09104490928054049,-0.3488155937915012,0.3123753782192975,-1.1646366096642513,-0.4745495878033452,-0.45481714578500626,-0.8330643486203199,1.1956853800258431,1.6256484059744944,-1.7311300894172537,0.900886657975973,0.019174380877714708,-0.6185260766328399,1.160666843711798,0.44899093086888037,-1.3797684721718864,-0.008705608531678746,-0.7081285476606393,0.3557577376817518,-1.7274740480682063,-0.16795861119901412,-1.155385876349412,-1.396870337328878,0.3116876384519243,0.3870559394573526,0.04158591214437475,0.6292318256383879,0.9053580595464665,0.21403912328296526,0.23937176017271836,0.28924938906920394,2.278441156533515,-0.9852794347061811,0.3068404028239741,-0.4289979536683935,-0.06568097421202901,0.7340828117981807,-0.9262107598401454,1.2576551651601138,0.001300858512874794,-0.11107026884804654,-0.7562522754893202,-0.2887534579035488,0.20330537553549052,0.5555446374624741,1.2286458447140978,0.10470767789523873,0.5382129931225061,0.05353642173795256,-0.12438767334444022,0.15854696941561536,-0.10361188001105452,-0.7453742831375773,1.0448824253192688,-0.3549039982794511,0.25757409704850304,1.0968662710109476,2.2243136059514304,1.2814689629284648
58,1.2657446274922952,-1.6507395719795,-1.0466478822642218,-1.0986281576447547,2.011525324517131,1.0735455679398822,-0.05414581136732486,-0.6688448414159797,-0.1498506786826486,0.9911652590428928,0.03837366574491937,0.5812312000795012,0.3066091098803304,1.2828927680002444,0.6786225326903103,0.32707660340607286,-0.24716129351025531,-0.8955263263339983,-0.5494104407963548,1.6430396885688479,0.1290238077305289,0.1533175776702599,-0.4109593801947085,-0.15974020418411794,-1.023115379869564,1.285171689910328,-0.7996030818994481,0.19940110779120002,-0.7780634036626399,0.023091959818675924,-0.5291228663580423,0.723414556424449,-0.7285832753510755,-0.009423114000674103,0.4950157149959142,-0.48562234738131793,-1.4714638916544913,0.15522256948900073,0.32984259015882145,1.9790563870176667,-1.239311305564415,0.8822910100532412,-0.6191394574029283,0.9881045169914524,0.6610259818756062,-0.41008030480516194,-0.6382274025702671,0.7447838504801098,0.49941674753434845,1.6258913307342557,1.3683089922622158,0.5045391370374676,-0.46109293661936207,-0.03427726908927071,-1.2310134306033753,1.379110791518443,-0.07571936445316232,1.0110365140432063,0.341687840081608,-0.23091466881707257,-0.47759422408167096,1.5521624624880197,0.5154051390620602,-0.09814714744063563,0.1117344227743767,-0.5747663022988357,-0.860964677500394,0.3328219965753267,-0.4440847976717956,-0.9092889038669042,-1.2243155724723516,-0.8261872595433348,-0.9754321221539644,-0.8578119556687243,-1.013237637065094,-0.9190485177096248,0.19597894390274415,-0.3271791022552977,-2.228647128902652,0.03277769099137425,2.091704112924198,0.5584837246271663,1.142447924339898,1.1219247257810585,0.05000168460098266,-0.1737202170176766,0.40607514999989647,1.0279836032847591,2.0884395781544036,1.0053980254461865,-0.755196805374786,-1.3315178502809424,0.6018525402754936,0.023216661711179584,-0.19030663924455687,0.6001011980867611,0.20939833087279652,0.31500652023915326,1.8950037775700854,0.6314588816815936
59,0.3988743538989443,0.16792038100890516,-0.24322678699096265,2.031703976167166,-2.999499392029368,1.296469564872729,-0.020775541289336816,1.5278291332388985,1.8813972029978812,0.7481875587553486,1.48471165915565,0.3969861134610544,-0.8224266525466031,1.8797125765362312,0.5641423557880263,-0.9758992929236333,1.1079287153586608,1.1366059135295994,0.035387401550246736,-1.4993169835186995,-0.8574534065892634,-0.08846480359288769,0.7785306289206851,-0.8950932681606077,1.9248355767570198,-1.390654182600506,-0.9163090819952249,1.2488410375091257,0.03135023983876116,0.34395148590490504,0.5884702585078276,-0.11339021059703014,0.32875887880187427,0.4721396310053396,-1.3115168995568187,1.2341696086195129,-0.34866030944336046,0.3224016492828537,-0.6083137004358572,-0.1749162489020555,-0.11462604267021674,0.48033943947850033,-0.28235529452132424,-0.5949442852048693,1.8720487373723176,0.8857634214739867,-1.4481796337095043,-0.7134761546291526,-1.0719111034519788,-1.4009820331446012,-0.5495596173738073,0.5414366826814329,-0.1354444860634584,0.19591165869863572,0.6766972740505645,-1.6988613686748057,0.4555297116616686,-0.9496103480100944,-0.9822589811208368,-0.6157437642732416,-0.571822480076879,0.38324093841968093,0.12542464102506548,1.2686120632984115,-0.9507263381954054,-1.8208978046741082,-0.8119388289674704,1.4305652535952702,0.6870630478918013,0.6814243449330325,1.0231471550377647,1.0270205365993106,0.7220039293310614,-0.39516668369454067,0.47676161144652657,-0.9524332277375316,0.2403146382304478,0.5699476873280694,-2.1671942771094543,1.1353271050222575,-1.28139879821104,-1.5180649371381998,-0.6576252437536786,0.695563422047111,-0.19922423105179304,1.0695603214163183,0.04767917959160947,-0.18975639791053905,0.9468567636571891,-0.5273314810797127,-0.9023314391327977,1.2707231735411422,1.1379457794151915,0.8240587249089623,-1.400534615562837,-0.39758368448973214,0.22125660027937846,-0.1625531037303583,-1.1610380876770525,0.35643023770276583
60,0.28502764842413564,1.6443259246143682,1.498800744259629,-0.49075601403309854,-0.8140879136784133,1.3959329803655347,-0.62643703297032,1.603278494749214,1.6170927174520322,-0.5244664873481371,0.8082650881264751,-0.7265869233717781,-0.5995316179740009,0.8916428841194567,0.6984700995283857,-2.2786902028227605,0.24757538427671716,0.986855799231748,0.9121295500911593,1.3425249165929198,2.959394969869657,-0.4107546247444497,-0.49810385835474597,-0.8711811048726611,-1.8856031783580811,0.9061455102724434,1.0003206696622269,-1.8957618042057403,-1.5380380613772415,-2.0046567281173817,-0.350039717607417,-0.22652182624372075,-0.13389311845477694,-0.9314722639630334,-0.18894253194981472,2.3480144947820882,-0.18686210670850156,0.13532799625418604,-0.6650116959575534,-0.5446426128033348,-0.400704797447608,-1.629634847453317,1.0756611388416861,0.2373219401872475,-0.2733929981614288,-0.7748733405000344,-0.4011754650709453,-0.2709354291178667,-0.12154788637753183,-0.3354255534666131,-2.264250240929984,-0.9748411652758271,-1.7573104596507367,-1.216655686324224,0.31846345630909373,-0.8320417808806136,0.7204899250483549,-0.45660868015910516,-0.40986449209385317,-0.8854106512556232,0.5335329390529534,0.3924726566988361,-0.7056479273244692,1.2813315946057544,-0.24948593478197986,1.372905795894719,-0.8580303472396192,0.6596404562233835,1.1916538104868644,1.6993090115005594,-0.6014319596209563,-0.5369975837878691,0.719962960793196,1.7270050298427426,2.2753533072082788,0.8225839016854486,-0.28633382591944445,-0.26441017758312474,0.48993754358145913,-0.7504811783079567,-0.5662475033410469,-0.13221394653782673,1.2332207714860968,0.7904400866669732,-0.8196725332409462,-0.01312550186411018,0.7538206020235685,-0.11813771680163512,-0.6973901764415339,0.15084814730410087,-0.08777590075954723,-0.6319606035899582,-0.06645065828769287,-0.05878820153114504,-0.6485008227741821,1.2239699649807338,-0.11574301949832284,0.7478543342106496,-0.7466765861057959,-0.22531178000192056
61,1.1787955781113668,-0.43322703013334063,-0.8689070177320252,-0.5321042109129391,-1.6255067243930734,-0.013562153282110462,0.09637858300138338,0.9197466748923239,0.017019323362972016,0.28930273601311157,-0.2010895660859168,0.38931768233582553,-0.5621080237638959,1.011427996623073,-0.5083031041227946,-0.8795478598580536,-0.07685910512111244,-0.06290002608669065,-1.5635408136855202,-0.334858762255803,-0.1608273548216529,0.660319682857602,0.501331506553233,-0.07651188403205972,-0.7287987769926061,0.11122081919966231,0.3887255219922858,-0.038879920973726556,-2.5727828177610363,-1.4278632405168876,1.2118044687489797,-0.1368751706538939,0.8103131334116209,0.39422094068812463,-0.18136632685233173,-1.0057490965315592,0.4873206177565645,-0.7649300419112153,-0.6363304613583967,-0.5759454190423196,-0.6138006113850634,0.15575792837544006,0.7705351839971578,-0.14109389154420232,0.49453876809788944,0.8208117315510262,0.4318436200932848,-0.9505273474375723,0.2849363809107199,-1.48799086020717,-1.9218515656882502,-0.017347802110085117,0.45245723549412653,-0.026803654348532494,0.7959735372938654,-1.594180355849295,-1.4451269513227256,1.0001672831149087,0.28509506398488027,-1.150954116100295,-1.3923761440105569,0.32696404692544306,0.21875433218319779,-0.16515596414656222,1.753658282818753,-0.34354580585460637,0.2579439412459057,-0.08848667084805963,1.8747658409900128,0.318102104180755,-0.927731005861646,-1.682387753194105,-1.2754595754352973,0.5017522719633252,1.6550587899467684,-1.0732829067051082,-0.1862677951283893,-0.23900065517724586,-0.03146945225237454,0.00882650707065449,-0.7493698383735222,-0.12911711457107888,-0.9114880294829099,-0.40076305393755174,0.07657102438275619,0.11196805714149326,0.01685403178881843,1.115790074881876,1.6534852903189157,-0.4065776632550964,0.30237252160311556,-1.034008520876998,0.2516602877562109,-1.4441092657167143,-1.020007233991017,-2.640643805259789,-0.7565255394668278,-0.8511505855455244,0.8433620203800934,0.03558656736728946
62,-0.16388876249044038,-0.40980865785918535,-0.0012378216974240227,0.32197551929669505,0.4292725180952892,-0.0861685652096365,0.26213787387740856,-0.07358976853290354,1.488787495692135,0.6170300327637914,0.6227800891068672,0.2231512331630011,1.2554913556214917,-0.5965024665099591,-0.4045414851054814,-0.6010602592032989,-1.0880709089397147,-2.2015918453443075,0.8476564943167211,0.5752918132680157,2.221645462983362,-0.7686603516197477,-0.7894537688671555,0.015700857411994635,-0.5751959035180738,1.3192358201966632,1.1564117649664905,-0.3640935199484051,-0.8456714374881427,0.44898018551875973,-0.26246396247092185,0.5726513334351226,-0.55055938929498,1.1130022299121507,0.8478483708365755,-0.1469164555136355,-0.18144433817853886,-0.7940014359088602,-0.09680098403503203,-0.171583019332261,1.4164135674403855,-1.8663319965386447,1.443675272836948,0.03998338527759252,-1.169983074211393,0.14925365335495958,-1.0788492507590348,-0.5178487331864989,0.7295429964094579,-1.7080436612985854,-0.47250981335564257,-1.4160103826798,0.12040478029011115,-0.4251832042172066,-1.3989034639617233,-0.8107748502047081,1.9589071104518718,0.2871764134746448,0.6811332876387052,1.4134098191997093,1.6254507513252865,-0.004976067647763488,0.1517048499274951,-0.7827062414428961,-0.4954139870243025,-0.6537893901590942,0.5422298306186795,0.5916869521773922,-0.04036764655426706,-1.8656099607689345,-0.4919227065456765,0.07183795637314325,0.29062017417322505,-0.8618256011054914,-0.42684064442787856,-0.057404407334341614,0.512587158128831,-0.16880657256536105,0.5002893517361107,0.5328763602188602,-0.3704360058050994,1.3776170559748793,0.5036223349983939,3.053191271105479,-1.8176915332515238,2.9284231580825657,-0.5171405294401792,-0.20846789989586847,0.5853400066285717,-1.7195326244105458,-0.019417316011882988,1.3782086288581543,-1.0785977445284922,0.35861503162632563,0.9027775355183467,0.3598824818872404,0.1585808338136711,0.42177934980343323,-0.24068781062645042,0.7393696431356012
63,-0.0499254276176877,0.5004103780812393,1.266725263824791,-1.2302502329305314,-0.05225471843487751,0.04628245172356584,0.9356456557139895,-1.1133879542793192,0.017294648989252412,-1.347190801176951,-1.5290766752976088,0.5558513486685966,1.2877031309368219,1.7788146618074174,-0.7687505809499469,1.4523647034439429,1.1834273104072135,-1.7334021968817528,1.8438331781386244,-0.3134145519926765,-2.0149701220352365,-1.070272461761952,-0.843016052704954,0.3537629806909051,0.24350429408768273,-0.6379678028579927,-0.2089626664527424,-0.49386587798321757,-0.2533335588872036,1.0558994846851528,1.3290518568133414,0.9413231818663604,-0.7409745109431396,-2.2601772272948555,0.22570539802003636,-1.4611534366818268,-0.8107882020259939,-1.410799303135145,-0.46365037718183505,0.5815967298716086,-1.3856912389787002,-0.47465323499621387,1.4462230884408473,0.9552117667213565,0.11135460139726804,0.4984339670773309,0.7856085170809836,-0.8185254101093216,0.22506821920629033,1.1886760448599227,-0.14289190765740584,0.16638190906682537,0.7922793298226288,1.728393461202766,-1.3916726633358398,-0.7401005373257483,-0.39843399107780836,0.4068777135623096,0.09462364326540494,0.4290622264597015,-0.5470276659390094,0.5686623477192855,-0.24237054599870497,-0.29506820906377335,-0.050534222500950146,0.9090780245268814,-0.3707441953356504,-0.4419311086415198,-0.2146267781679171,0.014754944968424973,0.696084083098672,-0.9981379793401912,0.31183585092750526,-0.3807709663373929,-0.005212589660155745,1.4034363043136338,0.1477689857627912,0.003013427463800215,2.1870498228919666,0.5076185422905218,0.407968415368289,0.27873679101529164,-0.9544363047044394,-0.9321230941478186,0.8405445714977001,0.5330477055435232,1.47516469718573,0.6546674317712228,-0.41838362077697056,-0.4027363191578204,1.5727691889095812,1.214107708251792,0.5798490534466431,-1.4551108433872737,-0.7589462330135416,-0.4241305487179063,-1.7998403146862714,0.14930787322863676,1.9253934022122086,-0.3063232881153393
64,1.7466256793486434,1.4177355611691003,1.9131764446706432,0.6062096953029411,-1.626556238610017,-0.701300640394929,-0.5294963778521328,0.43920363322020745,-0.16418812736905067,0.09505088515707885,1.0545426362082295,1.639556716526487,0.4019617143694949,-1.3046383581667258,-1.572266456642791,-0.42193111747803647,-2.812066411701817,0.7716092841148514,0.2930469549489807,0.20920402421805703,-1.433146632572384,0.33442541109812585,-1.4467603450404434,1.156543748986164,-0.8400081952256503,-1.2708019885937756,-0.08903848836054959,-0.10512631490791124,-0.2351800635207231,0.9570484993824471,-0.2389539237017535,0.3845252035368881,-0.013687472051804364,-1.0941771493753418,-0.7464014349710345,-0.45741604434527944,1.0254268863214253,-0.49926241401956684,0.6401448390651309,0.6517447501891376,-2.2347065907520594,0.8860921913076846,-0.4529014504591542,0.0034444158074489447,-0.17845396841894823,-1.034677496037481,0.7744746172661714,0.31122461208447494,2.026303173182326,-0.5199342421760464,-0.3572019986364154,0.3286666496404716,1.7768654487890905,-0.26340593210129165,1.317851510483995,0.8659338166679845,-0.49395322715867196,0.06655552020331747,-1.5385026859741235,-0.24690387384245205,0.6496806288204358,-0.13993637251493105,-2.1184562348884444,-0.9536644906823258,1.0727247420949453,-0.3599767339321008,-0.5193926636244035,0.3731249387727256,0.17218678088289605,-1.1018121904158429,0.11482158046728334,-0.6804330253881048,0.28035411931366816,-0.19121380408440958,0.6531233994507477,1.4139997407646288,-0.3223917512292522,0.08897046155230995,-0.30072661791518296,0.7800062801494667,-0.33505072876146963,1.0813411933753823,-0.4032654199556227,-0.6009676455662825,-0.16947785033303506,3.051534446015889,-1.1355111702988936,-0.6245535857105576,1.5085203789984791,-0.33887133232002453,1.2848781350933904,0.34603485969642,0.649259612821986,0.08316131308997372,-1.2671791830335253,-0.5356451969876964,-0.28014820710388677,0.4420499527689838,-1.1298102024285546,0.07976936956535337
